entity_id,state,last_changed
sensor.third_reality_inc_3rsp02028bz_power_4,124.1,2025-08-03T12:55:29.152Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-03T12:55:34.150Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-08-03T12:55:39.151Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-03T12:55:44.151Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.0,2025-08-03T12:55:49.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-03T12:55:54.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-03T12:56:04.155Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.8,2025-08-03T12:56:09.157Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-03T12:56:14.157Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.1,2025-08-03T12:56:19.158Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-03T12:56:24.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.5,2025-08-03T12:56:34.159Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.9,2025-08-03T12:56:39.160Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-03T12:56:44.161Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-03T12:56:54.160Z
sensor.third_reality_inc_3rsp02028bz_power_4,143.3,2025-08-03T12:57:04.162Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-03T12:57:09.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-03T12:57:14.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-03T12:57:19.164Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-03T12:57:24.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.5,2025-08-03T12:57:29.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-03T12:57:34.165Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-03T12:57:39.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-03T12:57:44.168Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-03T12:57:49.166Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T12:57:59.169Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.3,2025-08-03T12:58:04.171Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.1,2025-08-03T12:58:09.171Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-03T12:58:14.172Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-03T12:58:19.173Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-08-03T12:58:29.175Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.9,2025-08-03T12:58:34.174Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-03T12:58:39.176Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-08-03T12:58:44.177Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T12:58:49.178Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-03T12:58:54.178Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-03T12:59:04.177Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-08-03T12:59:09.178Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-03T12:59:24.180Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.9,2025-08-03T12:59:29.181Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-03T12:59:34.182Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-03T12:59:39.182Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.5,2025-08-03T12:59:44.183Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.2,2025-08-03T12:59:49.182Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-03T12:59:54.183Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.6,2025-08-03T12:59:59.183Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.5,2025-08-03T13:00:04.184Z
sensor.third_reality_inc_3rsp02028bz_power_4,151.4,2025-08-03T13:00:14.189Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.6,2025-08-03T13:00:19.190Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.8,2025-08-03T13:00:24.189Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-08-03T13:00:29.190Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.0,2025-08-03T13:00:39.192Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-08-03T13:00:44.195Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.9,2025-08-03T13:00:49.198Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-08-03T13:00:54.198Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-08-03T13:00:59.197Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-03T13:01:04.198Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.6,2025-08-03T13:01:09.200Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-03T13:01:14.201Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:01:19.202Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-03T13:01:24.202Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-03T13:01:29.203Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-08-03T13:01:34.205Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-03T13:01:39.206Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.5,2025-08-03T13:01:44.206Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-08-03T13:01:54.207Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-03T13:01:59.206Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.2,2025-08-03T13:02:04.210Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-08-03T13:02:09.209Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-03T13:02:14.209Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-08-03T13:02:19.212Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.1,2025-08-03T13:02:24.213Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-08-03T13:02:29.213Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-08-03T13:02:34.214Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-08-03T13:02:39.214Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-03T13:02:49.214Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-03T13:02:54.216Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.5,2025-08-03T13:03:04.218Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:03:09.218Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-08-03T13:03:14.218Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-03T13:03:24.221Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.6,2025-08-03T13:03:29.223Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-03T13:03:34.223Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-03T13:03:39.223Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:03:44.221Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.9,2025-08-03T13:03:49.222Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-08-03T13:03:54.223Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-03T13:03:59.224Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-03T13:04:04.227Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.9,2025-08-03T13:04:14.228Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-03T13:04:29.227Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-03T13:04:34.229Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.9,2025-08-03T13:04:39.230Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-03T13:04:44.230Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-03T13:04:49.231Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.9,2025-08-03T13:04:54.232Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-03T13:04:59.232Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.4,2025-08-03T13:05:04.237Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.6,2025-08-03T13:05:09.233Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-03T13:05:14.232Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-03T13:05:19.233Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-03T13:05:24.233Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-03T13:05:29.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T13:05:34.233Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.9,2025-08-03T13:05:39.233Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.3,2025-08-03T13:05:44.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.0,2025-08-03T13:05:49.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.7,2025-08-03T13:05:54.236Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-03T13:05:59.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-03T13:06:04.236Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.3,2025-08-03T13:06:09.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.0,2025-08-03T13:06:14.234Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.9,2025-08-03T13:06:24.239Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-03T13:06:29.237Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-08-03T13:06:39.241Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-03T13:06:49.244Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-03T13:06:59.245Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.7,2025-08-03T13:07:04.243Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.1,2025-08-03T13:07:09.243Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-03T13:07:14.243Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-08-03T13:07:19.244Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-08-03T13:07:24.246Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-03T13:07:29.246Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-03T13:07:34.248Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-03T13:07:39.249Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.3,2025-08-03T13:07:44.251Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T13:07:54.248Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.0,2025-08-03T13:07:59.248Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-03T13:08:04.249Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.2,2025-08-03T13:08:09.250Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:08:14.251Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.3,2025-08-03T13:08:19.251Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.4,2025-08-03T13:08:24.252Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-03T13:08:29.250Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-08-03T13:08:39.255Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.3,2025-08-03T13:08:44.255Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.9,2025-08-03T13:08:49.257Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-08-03T13:09:04.257Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.8,2025-08-03T13:09:09.257Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-03T13:09:14.258Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-03T13:09:19.258Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-03T13:09:24.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-08-03T13:09:29.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.3,2025-08-03T13:09:39.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,133.9,2025-08-03T13:09:44.260Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-08-03T13:09:49.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-03T13:09:54.259Z
sensor.third_reality_inc_3rsp02028bz_power_4,145.1,2025-08-03T13:10:04.260Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.7,2025-08-03T13:10:09.258Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.2,2025-08-03T13:10:19.263Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.4,2025-08-03T13:10:24.265Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.5,2025-08-03T13:10:29.266Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-08-03T13:10:34.267Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.9,2025-08-03T13:10:39.268Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.8,2025-08-03T13:10:44.269Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.7,2025-08-03T13:10:49.271Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:11:04.272Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-03T13:11:09.273Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-03T13:11:14.274Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.8,2025-08-03T13:11:24.274Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-03T13:11:29.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-03T13:11:34.276Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-08-03T13:11:39.275Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.6,2025-08-03T13:11:44.276Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.6,2025-08-03T13:11:49.276Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.6,2025-08-03T13:11:59.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-03T13:12:04.277Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-03T13:12:09.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.9,2025-08-03T13:12:14.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-08-03T13:12:19.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.8,2025-08-03T13:12:24.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-03T13:12:29.280Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-03T13:12:34.279Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.8,2025-08-03T13:12:39.278Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-08-03T13:12:44.280Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-03T13:12:49.281Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-03T13:12:54.280Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-08-03T13:12:59.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-08-03T13:13:04.283Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.8,2025-08-03T13:13:09.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-03T13:13:14.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.6,2025-08-03T13:13:19.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.0,2025-08-03T13:13:24.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-03T13:13:29.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-03T13:13:34.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-03T13:13:44.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-08-03T13:13:49.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.8,2025-08-03T13:13:54.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.2,2025-08-03T13:13:59.284Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.5,2025-08-03T13:14:09.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.3,2025-08-03T13:14:14.285Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.1,2025-08-03T13:14:19.286Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.8,2025-08-03T13:14:24.287Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-03T13:14:29.288Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-03T13:14:34.289Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-03T13:14:39.295Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-03T13:14:44.289Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.4,2025-08-03T13:14:54.292Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-03T13:14:59.293Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.9,2025-08-03T13:15:04.291Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-03T13:15:09.291Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-08-03T13:15:14.293Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-03T13:15:24.294Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-03T13:15:29.294Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.1,2025-08-03T13:15:34.295Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-03T13:15:39.297Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-03T13:15:44.297Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.7,2025-08-03T13:15:49.296Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-08-03T13:15:54.298Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-03T13:16:04.297Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.7,2025-08-03T13:16:09.298Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:16:14.299Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.2,2025-08-03T13:16:24.298Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-03T13:16:29.299Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.3,2025-08-03T13:16:34.299Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-08-03T13:16:39.300Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:16:44.300Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:16:49.300Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-03T13:16:54.302Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:16:59.303Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-08-03T13:17:14.306Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:17:19.303Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-03T13:17:24.303Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.8,2025-08-03T13:17:29.303Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-03T13:17:34.304Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.8,2025-08-03T13:17:39.303Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-08-03T13:17:44.307Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-08-03T13:17:49.305Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.9,2025-08-03T13:17:54.304Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.1,2025-08-03T13:17:59.306Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-03T13:18:04.309Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-03T13:18:09.309Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-03T13:18:14.309Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.0,2025-08-03T13:18:24.311Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-03T13:18:29.310Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.8,2025-08-03T13:18:34.311Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-03T13:18:39.314Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:18:44.315Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-03T13:18:49.316Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.4,2025-08-03T13:18:54.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.8,2025-08-03T13:18:59.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-03T13:19:09.327Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-03T13:19:19.319Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.1,2025-08-03T13:19:24.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.4,2025-08-03T13:19:29.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.2,2025-08-03T13:19:34.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-08-03T13:19:39.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.3,2025-08-03T13:19:44.317Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.9,2025-08-03T13:19:49.318Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-03T13:19:54.320Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-03T13:19:59.320Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.0,2025-08-03T13:20:04.321Z
sensor.third_reality_inc_3rsp02028bz_power_4,141.8,2025-08-03T13:20:10.125Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T13:20:14.324Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.2,2025-08-03T13:20:19.322Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-03T13:20:24.322Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.4,2025-08-03T13:20:29.323Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.1,2025-08-03T13:20:34.325Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.8,2025-08-03T13:20:39.324Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.4,2025-08-03T13:20:44.326Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-03T13:20:49.324Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.9,2025-08-03T13:20:54.325Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.5,2025-08-03T13:20:59.326Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-08-03T13:21:09.330Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-03T13:21:14.329Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T13:21:19.326Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-03T13:21:24.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-03T13:21:34.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-03T13:21:39.330Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-08-03T13:21:44.329Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-08-03T13:21:54.370Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.5,2025-08-03T13:21:59.383Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.0,2025-08-03T13:22:04.392Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-03T13:22:09.396Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.5,2025-08-03T13:22:24.402Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-03T13:22:29.402Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-03T13:22:34.401Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.3,2025-08-03T13:22:39.406Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-03T13:22:44.405Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.2,2025-08-03T13:22:49.408Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-03T13:22:54.410Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-03T13:22:59.412Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.1,2025-08-03T13:23:04.415Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.6,2025-08-03T13:23:09.416Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-03T13:23:19.421Z
sensor.third_reality_inc_3rsp02028bz_power_4,145.8,2025-08-03T13:23:24.420Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.6,2025-08-03T13:23:29.419Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.9,2025-08-03T13:23:34.418Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-03T13:23:49.418Z
